Page ID,Page name,Disclaimer,Amount spent (EUR)
113187447947452,Reconciliation Aurora,These ads ran without a disclaimer,≤100
106543465859108,Bowed Weekly,These ads ran without a disclaimer,≤100
112319867216437,Sumon's Graphic Design Sevices,These ads ran without a disclaimer,≤100
1085304001585618,Sarah Barukh,These ads ran without a disclaimer,≤100
105579479315203,Innovative Beauty Mansion,These ads ran without a disclaimer,≤100
198297767789959,invideo,These ads ran without a disclaimer,≤100
137961639400074,Hilarious moth 15,These ads ran without a disclaimer,≤100
209312852271518,Exajaj online shop,These ads ran without a disclaimer,≤100
124004680625921,Charming oae1,These ads ran without a disclaimer,≤100
106276911149041,nadrbyln,These ads ran without a disclaimer,≤100
198139206865208,الهيئة المستقلة لحقوق الإنسان-فلسطين,These ads ran without a disclaimer,≤100
107184454855709,RFZ,These ads ran without a disclaimer,≤100
344679798911044,Kovac Family,These ads ran without a disclaimer,≤100
0,Instagram User 1586126827,These ads ran without a disclaimer,≤100
830140980456578,Global News,These ads ran without a disclaimer,≤100
103519365823339,Alomna Sporita,These ads ran without a disclaimer,≤100
771462172882741,OnePath Network,These ads ran without a disclaimer,≤100
1830062260426570,Лікарі світу - MdM - Україна,These ads ran without a disclaimer,≤100
392163164895746,Awan - أوان,These ads ran without a disclaimer,≤100
117561735002878,Wetex Dubai,These ads ran without a disclaimer,≤100
19740928752,World Animal Protection,These ads ran without a disclaimer,≤100
364914576698613,Información Rápida,These ads ran without a disclaimer,≤100
1990880717882519,The China Current,These ads ran without a disclaimer,≤100
131939080010746,Exchange steam 34,These ads ran without a disclaimer,≤100
106524325036276,Canada Job Opportunity,These ads ran without a disclaimer,≤100
107613484338535,Moahé mobile,These ads ran without a disclaimer,≤100
258357757657262,Thermo Fisher Scientific,These ads ran without a disclaimer,≤100
104918261971668,Association de la Transition Énergétique,These ads ran without a disclaimer,≤100
104833242722023,Safe Merry,These ads ran without a disclaimer,≤100
100455699448835,N9i,These ads ran without a disclaimer,≤100
108248748674525,jhony.dd_,These ads ran without a disclaimer,≤100
150882591676019,Jenya Baglyk Face School,These ads ran without a disclaimer,≤100
1217674801577403,The Knowledge Society,These ads ran without a disclaimer,≤100
1471004623123865,Access Bank,These ads ran without a disclaimer,≤100
109285098157627,Matériels de Constructions BTP et Agricoles D'occasions,These ads ran without a disclaimer,≤100
116355337718182,Moli lulu,These ads ran without a disclaimer,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
104689362618669,PhD Pupok Hilary,These ads ran without a disclaimer,≤100
394998550905521,Lavollta Entertainment,These ads ran without a disclaimer,≤100
105740418845249,Wanda Wilmot,These ads ran without a disclaimer,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
107763945655386,La Voix de la France,These ads ran without a disclaimer,≤100
109520995320833,Zapchasti,These ads ran without a disclaimer,≤100
104774651149690,Delaplace,These ads ran without a disclaimer,≤100
106455438982920,Back Legal,These ads ran without a disclaimer,≤100
302542329615977,Humour à la française,These ads ran without a disclaimer,≤100
136495786393939,Armstrong International,These ads ran without a disclaimer,≤100
103004785911781,Do it Beautifully,These ads ran without a disclaimer,≤100
709408812822394,the.travel.lense,These ads ran without a disclaimer,≤100
325119204015560,МИР 24,These ads ran without a disclaimer,≤100
300445183145663,New Life Agency,These ads ran without a disclaimer,≤100
100238921382321,The Ma'ruf Amin Way,These ads ran without a disclaimer,≤100
484104575462091,Green Wear,These ads ran without a disclaimer,≤100
212575019469295,ⓉⓄⓜⒶⓉ�ⓀⓇⓊⓀⒶ,These ads ran without a disclaimer,≤100
110583644845373,Bio snow,These ads ran without a disclaimer,≤100
397872380069954,Ørsted,These ads ran without a disclaimer,≤100
222219507641526,Wanderlust WondersOutdoors AdventureInspiration Station,These ads ran without a disclaimer,≤100
110490609008782,Crocs,These ads ran without a disclaimer,≤100
108543848626355,Conconssampro,These ads ran without a disclaimer,≤100
269331742921778,Trash Town Tycoon,These ads ran without a disclaimer,≤100
100248086228802,Dmytro Top,These ads ran without a disclaimer,≤100
104834789153071,Myfundaction Turkiye,These ads ran without a disclaimer,≤100
210944508761347,Guest Inn,These ads ran without a disclaimer,≤100
2210238322388234,Fortnite concours,These ads ran without a disclaimer,≤100
105828538432171,Thaalam,These ads ran without a disclaimer,≤100
148799861816516,Al-Anwar Al-Najafyia Foundation,These ads ran without a disclaimer,≤100
310639678796905,Walid shoman,These ads ran without a disclaimer,≤100
135089529679937,Okiqiq online shop,These ads ran without a disclaimer,≤100
198370676685393,Liquid-finance,These ads ran without a disclaimer,≤100
471747686603410,G.R,These ads ran without a disclaimer,≤100
101573342668312,Banrudedo,These ads ran without a disclaimer,≤100
166252079910097,Melissa Glose Online 60298,These ads ran without a disclaimer,≤100
150258568162677,Eveses online shop,These ads ran without a disclaimer,≤100
106871370841727,Energy & Utilities,These ads ran without a disclaimer,≤100
101463572568915,Mary NY,These ads ran without a disclaimer,≤100
116327968158533,Great ddp8,These ads ran without a disclaimer,≤100
212640141937612,IskraSperanskaia,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
111269594955614,Kral of Bol,These ads ran without a disclaimer,≤100
101645005998417,Derneumaito,These ads ran without a disclaimer,≤100
420725071302703,Maxicare Healthcare Corporation,These ads ran without a disclaimer,≤100
119847041370874,Lisa Earle McLeod,These ads ran without a disclaimer,≤100
115498374858623,Henri Slier,These ads ran without a disclaimer,≤100
101808162590329,OPSWAT Academy,These ads ran without a disclaimer,≤100
110599924884490,Tamara,These ads ran without a disclaimer,≤100
367322983132957,Loudly Unexpectedly,These ads ran without a disclaimer,≤100
103343852501697,Zeoluff 2,These ads ran without a disclaimer,≤100
380983521774517,LG-Service1,These ads ran without a disclaimer,≤100
102819959381651,COP28 UAE,These ads ran without a disclaimer,≤100
101236759397047,Denise Colon,These ads ran without a disclaimer,≤100
100984872630450,Bgfhnfdvbchfb,These ads ran without a disclaimer,≤100
111576364644366,Photoshop Express,These ads ran without a disclaimer,≤100
100419259304403,Car4Army,These ads ran without a disclaimer,≤100
115496135129492,The ONE,These ads ran without a disclaimer,≤100
321248564413400,Coral Wind EFG,These ads ran without a disclaimer,≤100
0,Instagram User 7213142277,These ads ran without a disclaimer,≤100
133802989814046,Geagosne,These ads ran without a disclaimer,≤100
366725426526973,Fraprerker,These ads ran without a disclaimer,≤100
104390878983022,Mohan Tiffani,These ads ran without a disclaimer,≤100
105876355289405,Α. Ντόνας Τομεάρχης Aπόδημου Eλληνισμού Υποψήφιος Βουλευτής Επικρατείας,These ads ran without a disclaimer,≤100
20446254070,Business Insider,These ads ran without a disclaimer,≤100
365854409942973,Espresso CA,These ads ran without a disclaimer,≤100
113447613420674,Waterfall Security Solutions,These ads ran without a disclaimer,≤100
111099321971956,Latest news,These ads ran without a disclaimer,≤100
129052510471158,Міжнародний фестиваль документального кіно про права людини Docudays UA,These ads ran without a disclaimer,≤100
245086482012407,ZabavaZhadovskaia,These ads ran without a disclaimer,≤100
100978599428564,Gary        Campbell,These ads ran without a disclaimer,≤100
103511749180482,Hysterical spade,These ads ran without a disclaimer,≤100
179175252108775,FreightWaves,These ads ran without a disclaimer,≤100
107217661655260,Top Address Real Estate - Недвижимость в Дубае,These ads ran without a disclaimer,≤100
106176565157407,Naza Alakija,These ads ran without a disclaimer,≤100
114071891712001,adrianvdbroeck,These ads ran without a disclaimer,≤100
107775928081090,_losmos,These ads ran without a disclaimer,≤100
210188399324199,Главные Новости,These ads ran without a disclaimer,≤100
117980399041302,Parental Skills Coaching,These ads ran without a disclaimer,≤100
135586426312123,Test page for ad testing,These ads ran without a disclaimer,≤100
102296115974980,Amazing  oi,These ads ran without a disclaimer,≤100
127200583817759,Exciting Parenting Forum,These ads ran without a disclaimer,≤100
107452928579855,Ismael Bland,These ads ran without a disclaimer,≤100
102385422589142,Metzmebura,These ads ran without a disclaimer,≤100
290548920805124,Living In Home,These ads ran without a disclaimer,≤100
164610296734885,Brandon AJ Kiran,These ads ran without a disclaimer,≤100
108569015081606,Reflection Pure,These ads ran without a disclaimer,≤100
164249401288,TENCEL,These ads ran without a disclaimer,≤100
213481125180289,SamiraGoviadinova,These ads ran without a disclaimer,≤100
105418781723511,GETTR,These ads ran without a disclaimer,≤100
101903744935601,CO-EXIST Projects,These ads ran without a disclaimer,≤100
1204817072969915,Chic Matsaratsara,These ads ran without a disclaimer,≤100
6651543066,CNN Business,These ads ran without a disclaimer,≤100
108446591629815,Amuse Bouche,These ads ran without a disclaimer,≤100
107366935700962,Play1t,These ads ran without a disclaimer,≤100
100386805172215,Cannabus For The Rest of Us,These ads ran without a disclaimer,≤100
226749600514304,AizhanKozlaniuka,These ads ran without a disclaimer,≤100
108349565624638,Magnificent tnu5,These ads ran without a disclaimer,≤100
108903658487009,Total Enews,These ads ran without a disclaimer,≤100
111110181727403,Simon Fransis,These ads ran without a disclaimer,≤100
108711861925639,Танцы со звездами_fan,These ads ran without a disclaimer,≤100
104763538844912,369 Design,These ads ran without a disclaimer,≤100
153967071280480,Daniel Eisenman: The Freedom Catalyst,These ads ran without a disclaimer,≤100
555098464899499,Creepy Day,These ads ran without a disclaimer,≤100
100925458042748,Viatris,These ads ran without a disclaimer,≤100
390475967476386,Sudone,These ads ran without a disclaimer,≤100
47275538156,Interior Design Magazine,These ads ran without a disclaimer,≤100
111264187147725,malicai__,These ads ran without a disclaimer,≤100
268057233063089,Smart Advertising,These ads ran without a disclaimer,≤100
506285762820393,Lewis Magazine,These ads ran without a disclaimer,≤100
392401507964099,Blue Store,These ads ran without a disclaimer,≤100
129194243614644,Eququq online shop,These ads ran without a disclaimer,≤100
481318695969211,Wild For Change,These ads ran without a disclaimer,≤100
138933421236808,kankre.art,These ads ran without a disclaimer,≤100
104844305424507,bravefxacademy,These ads ran without a disclaimer,≤100
106214509217175,You TV,These ads ran without a disclaimer,≤100
110137388242680,Via Premium International,These ads ran without a disclaimer,≤100
375372615653911,Edmund Huxley,These ads ran without a disclaimer,≤100
110274935390083,Corporatooze,These ads ran without a disclaimer,≤100
176088525583703,Patricia Kenneth,These ads ran without a disclaimer,≤100
331844013354648,Innovation Insights,These ads ran without a disclaimer,≤100
104337448558687,Association Des Énergies Renouvelables,These ads ran without a disclaimer,≤100
106331474473738,Esport Mobile,These ads ran without a disclaimer,≤100
109123592118900,Teterpe,These ads ran without a disclaimer,≤100
263726430147661,News now,These ads ran without a disclaimer,≤100
371967062666948,Home Sweet3,These ads ran without a disclaimer,≤100
104920337538156,JL Honest Products,These ads ran without a disclaimer,≤100
146621165195283,Umuzuz online shop,These ads ran without a disclaimer,≤100
235223167338715,FULL HOUSE Kitchen,These ads ran without a disclaimer,≤100
42105750215,OneSight,These ads ran without a disclaimer,≤100
104691582737257,Artistic Hobbies Mansion,These ads ran without a disclaimer,≤100
116048404726715,Black Coffee,These ads ran without a disclaimer,≤100
111454147419781,tareqalsharrah,These ads ran without a disclaimer,≤100
108915772127166,kickzahut,These ads ran without a disclaimer,≤100
103575172455878,maisonyeya,These ads ran without a disclaimer,≤100
105198109340984,Feminine Gullible,These ads ran without a disclaimer,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
282454354949999,Mega Blue Living,These ads ran without a disclaimer,≤100
122277330842533,Food FrenzyWorld WatchersScience Fiction & Fantasy,These ads ran without a disclaimer,≤100
114334713628632,BellelilyVogue,These ads ran without a disclaimer,≤100
114382061635224,Frontiers in Science,These ads ran without a disclaimer,≤100
104378857660756,StateOfMatTR,These ads ran without a disclaimer,≤100
193000860790434,Editions Actusf,These ads ran without a disclaimer,≤100
114547785250445,MacPaw,These ads ran without a disclaimer,≤100
108412688466461,Luxury Living Estates,These ads ran without a disclaimer,≤100
105559305713150,PlanetPlay Global,These ads ran without a disclaimer,≤100
229791257568789,Assureur Français,These ads ran without a disclaimer,≤100
336496351091900,Victoria Charlton,These ads ran without a disclaimer,≤100
103857472742489,Top Rated Apps,These ads ran without a disclaimer,≤100
371473736055327,The Inked Shrink,These ads ran without a disclaimer,≤100
430112253742310,Indeed France,These ads ran without a disclaimer,≤100
104067539005163,Boby 68,These ads ran without a disclaimer,≤100
236184549728504,Paula Baldocchi Fine Art,These ads ran without a disclaimer,≤100
105539415930162,Тесла Про 2023,These ads ran without a disclaimer,≤100
341885539016227,Blank Plough,These ads ran without a disclaimer,≤100
102477742553018,Aurorannie,These ads ran without a disclaimer,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
125301947152465,Fast Programming  NAJ,These ads ran without a disclaimer,≤100
401524526382452,Move To Help,These ads ran without a disclaimer,≤100
183889051475345,Numbretgeyres1973xd,These ads ran without a disclaimer,≤100
151281378061328,Cozy Makeup PFX,These ads ran without a disclaimer,≤100
320803418105287,Tramak Machinery - Spare parts for Concrete Pump & Truck Mixer Spare Parts,These ads ran without a disclaimer,≤100
583689835490276,mrick_mny,These ads ran without a disclaimer,≤100
109714804103974,N_o_g_o_t_o_k_od,These ads ran without a disclaimer,≤100
42940254353,Human Rights Watch,These ads ran without a disclaimer,≤100
119551231079562,Delightful er3,These ads ran without a disclaimer,≤100
344055505448945,События Сегодня,These ads ran without a disclaimer,≤100
579478475525008,Côt&Pêche,These ads ran without a disclaimer,≤100
103634209114664,Psychdinsgipho,These ads ran without a disclaimer,≤100
445310135333344,La Tribune Citoyenne,These ads ran without a disclaimer,≤100
198365573832449,Breakthrough Energy,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
357274454130734,Chirstest2-service,These ads ran without a disclaimer,≤100
208042312382158,Pioneers in the future D,These ads ran without a disclaimer,≤100
301631449709572,Bument,These ads ran without a disclaimer,≤100
0,Instagram User 9763052534,These ads ran without a disclaimer,≤100
0,Instagram User 7553263309,These ads ran without a disclaimer,≤100
100100125976185,lily.herrera_,These ads ran without a disclaimer,≤100
186375267894151,Apt run,These ads ran without a disclaimer,≤100
114004611721157,Great avs1,These ads ran without a disclaimer,≤100
1634484040190637,VERSUS,These ads ran without a disclaimer,≤100
441263872396314,Latest Online Shopping Trends,These ads ran without a disclaimer,≤100
295134710360361,Litree,These ads ran without a disclaimer,≤100
383794794817240,Hihi,These ads ran without a disclaimer,≤100
106969792009830,ZJdob4,These ads ran without a disclaimer,≤100
885782434925167,Portal CM7 Brasil,These ads ran without a disclaimer,≤100
113666751733898,Alpha Advisory Group,These ads ran without a disclaimer,≤100
103234074350999,Art Design & Inspiration Gallery,These ads ran without a disclaimer,≤100
115366836686423,Regrow My Planet,These ads ran without a disclaimer,≤100
103792131542479,Rosa Luxemburg Foundation - Geneva Office,These ads ran without a disclaimer,≤100
320878964437556,Jonathan Hill,These ads ran without a disclaimer,≤100
105993691925517,Desirable Vision CH,These ads ran without a disclaimer,≤100
530563624055555,BeautyShopy,These ads ran without a disclaimer,≤100
104661672456318,Jean-Noël Cuénod,These ads ran without a disclaimer,≤100
108839938990406,Jean Fenel Joseph,These ads ran without a disclaimer,≤100
334447499742844,AI encryption algorithm,These ads ran without a disclaimer,≤100
105055152148626,Dalio Philanthropies,These ads ran without a disclaimer,≤100
107119940742131,tritri1982,These ads ran without a disclaimer,≤100
104744181295072,ADS Consuling,These ads ran without a disclaimer,≤100
112699235095508,Beauteous da6,These ads ran without a disclaimer,≤100
105962808801596,IZZY - Stream Israel,These ads ran without a disclaimer,≤100
104927418671422,Jnaribn,These ads ran without a disclaimer,≤100
229542404079597,FabriziaPacifico.ph,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
427877947756589,Third Edit,These ads ran without a disclaimer,≤100
100672393139372,Adventurous Adventure House,These ads ran without a disclaimer,≤100
109103933774793,Alpha,These ads ran without a disclaimer,≤100
107597872387079,The Humanist,These ads ran without a disclaimer,≤100
105171192862790,UNRWA,These ads ran without a disclaimer,≤100
169049686471020,Epidemic Sound,These ads ran without a disclaimer,≤100
103898035395119,101 Dress,These ads ran without a disclaimer,≤100
184410651416503,Bhxzcjb-tm,These ads ran without a disclaimer,≤100
350498872086805,FII Institute,These ads ran without a disclaimer,≤100
108962652194362,Gifted hole,These ads ran without a disclaimer,≤100
112585868217466,Usinloder,These ads ran without a disclaimer,≤100
209577462228840,Новости DW,These ads ran without a disclaimer,≤100
319100154625023,Sadie Williams,These ads ran without a disclaimer,≤100
109391305274725,Successful Manager,These ads ran without a disclaimer,≤100
1619324631426886,Vinski Tower,These ads ran without a disclaimer,≤100
1006585369390231,Paradigm Marketing and Advertising,These ads ran without a disclaimer,≤100
2259321384299510,עוצמה לחייל,These ads ran without a disclaimer,≤100
104946695970291,Artistic sxg3,These ads ran without a disclaimer,≤100
397582470110064,Vanilla capuccino,These ads ran without a disclaimer,≤100
409877519116353,SPAL,These ads ran without a disclaimer,≤100
183115184877426,Olivia Martinez,These ads ran without a disclaimer,≤100
377552566132339,Semilac,These ads ran without a disclaimer,≤100
251419971379524,DzhamiliaProtoklitova,These ads ran without a disclaimer,≤100
118399079197,CSIS | Center for Strategic & International Studies,These ads ran without a disclaimer,≤100
1507000286083621,Russia Business Today,These ads ran without a disclaimer,≤100
169863186221051,ErikaKreneva,These ads ran without a disclaimer,≤100
341202999302345,JP GAMES LTD,These ads ran without a disclaimer,≤100
143314985530116,كرووت,These ads ran without a disclaimer,≤100
100434239376504,Boby 154,These ads ran without a disclaimer,≤100
114931979150,Right From The Heart,These ads ran without a disclaimer,≤100
295540430570404,Singha,These ads ran without a disclaimer,≤100
109364642176231,Yap Bussines,These ads ran without a disclaimer,≤100
120457028033379,The Croods: A New Age,These ads ran without a disclaimer,≤100
702031753182052,Pictoric,These ads ran without a disclaimer,≤100
112952773465047,freddythor,These ads ran without a disclaimer,≤100
102508965262888,合肥工业大学,These ads ran without a disclaimer,≤100
336291066240810,Lew,These ads ran without a disclaimer,≤100
140861902439846,Umowow online shop,These ads ran without a disclaimer,≤100
2268656689896965,Charlotte González,These ads ran without a disclaimer,≤100
357382154126912,Fotato,These ads ran without a disclaimer,≤100
108087520855827,Native Threads Collective,These ads ran without a disclaimer,≤100
213554552001603,Advanced Osteopathy,These ads ran without a disclaimer,≤100
111092483885743,"Elles toutes, Leurs histoires-Stop féminicides",These ads ran without a disclaimer,≤100
102224898933734,MindDig,These ads ran without a disclaimer,≤100
100370438404717,Nordictalks,These ads ran without a disclaimer,≤100
813362708790951,UBP - Union Bancaire Privée,These ads ran without a disclaimer,≤100
109804718490788,ReBuild Ukraine,These ads ran without a disclaimer,≤100
110079478080875,Bayyeux Outlet,These ads ran without a disclaimer,≤100
143714609499536,OCP Group,These ads ran without a disclaimer,≤100
537872126249267,Червоний Хрест України,These ads ran without a disclaimer,≤100
235935286742928,Real Life Lore,These ads ran without a disclaimer,≤100
105673408962873,Sleek name,These ads ran without a disclaimer,≤100
126436797401713,PwC France,These ads ran without a disclaimer,≤100
384092444782983,Perfect Recipe,These ads ran without a disclaimer,≤100
374619362553641,Tovaritch Yuri,These ads ran without a disclaimer,≤100
245981458607130,In the midst of society,These ads ran without a disclaimer,≤100
358572300671166,Morning Nails XUY,These ads ran without a disclaimer,≤100
176828076016544,Islam Pictures,These ads ran without a disclaimer,≤100
100886569664159,Potama,These ads ran without a disclaimer,≤100
111756055194408,Good-Looking fx8,These ads ran without a disclaimer,≤100
153660100664,British Council,These ads ran without a disclaimer,≤100
115046688117330,Philippe d'Aniere,These ads ran without a disclaimer,≤100
167592026445130,The first among the first 4,These ads ran without a disclaimer,≤100
118339071290748,EuroToday,These ads ran without a disclaimer,≤100
105018268403593,Little Things That Matters,These ads ran without a disclaimer,≤100
102199795319206,Pablo Marçal Oficial,These ads ran without a disclaimer,≤100
106713992080182,Odin Hagler,These ads ran without a disclaimer,≤100
103281751597066,xskarma,These ads ran without a disclaimer,≤100
114860764826938,nora.pragmatik,These ads ran without a disclaimer,≤100
177330638795630,Crooked Prestigious,These ads ran without a disclaimer,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
103427260420386,Lean Clean Green,These ads ran without a disclaimer,≤100
102887772843019,Pretty bpa4,These ads ran without a disclaimer,≤100
149124544946462,Adventurous Dogs Factory,These ads ran without a disclaimer,≤100
210933582111075,ZukhraAverianova,These ads ran without a disclaimer,≤100
102462685866079,Bladymaniac,These ads ran without a disclaimer,≤100
106377491135632,yasamak.icin.yasat,These ads ran without a disclaimer,≤100
274568662405386,Asd111,These ads ran without a disclaimer,≤100
103640705623099,Artystyczna Odlewnia ART ODLEW / Art Foundry / Kunstgiesserei,These ads ran without a disclaimer,≤100
375124682143,Study in Czechia,These ads ran without a disclaimer,≤100
176360049068599,Los Norteños De Ojinaga,These ads ran without a disclaimer,≤100
164485053418831,Cpoчные Hoвости,These ads ran without a disclaimer,≤100
2038826473037140,Disney+,These ads ran without a disclaimer,≤100
134087023130712,dan.bomboko,These ads ran without a disclaimer,≤100
167099506489472,الأمير عبد العزيز آل سعود,These ads ran without a disclaimer,≤100
114319561948157,PCRF - Palestine Children's Relief Fund,These ads ran without a disclaimer,≤100
175576645932510,Australasian Centre for Corporate Responsibility - ACCR,These ads ran without a disclaimer,≤100
104894228867306,Agaeza216459410,These ads ran without a disclaimer,≤100
463051350220603,LG-Service2,These ads ran without a disclaimer,≤100
176205539503907,Fairy Season,These ads ran without a disclaimer,≤100
89151782746,Fauna & Flora,These ads ran without a disclaimer,≤100
380500625143498,Mansour Shouman,These ads ran without a disclaimer,≤100
114209838342148,Katakuri Plays,These ads ran without a disclaimer,≤100
968508733347762,Недвижимость Кипра от застройщика,These ads ran without a disclaimer,≤100
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100
813979938674577,Family Secrets,These ads ran without a disclaimer,≤100
197499536775829,Swiming,These ads ran without a disclaimer,≤100
116186403085112,Idealize Shopping,These ads ran without a disclaimer,≤100
376169128915296,Erin Smedley,These ads ran without a disclaimer,≤100
151627448026957,Adventurous Photography Club,These ads ran without a disclaimer,≤100
101869252545585,House of Power: The Game,These ads ran without a disclaimer,≤100
109591348576283,Success Law,These ads ran without a disclaimer,≤100
340844895771034,SherilSelivanova,These ads ran without a disclaimer,≤100
200577183322497,-4DM!N KAME*L-,These ads ran without a disclaimer,≤100
143022755731834,Islam Net,These ads ran without a disclaimer,≤100
1700697613494740,Sean Garner,These ads ran without a disclaimer,≤100
394598490633227,Salvatore Capone,These ads ran without a disclaimer,≤100
952821248070447,Samuel Shin Illustration,These ads ran without a disclaimer,≤100
102342290388576,Daizy Gedeon,These ads ran without a disclaimer,≤100
107501387394723,Malami Drum-Beats,These ads ran without a disclaimer,≤100
103416736086686,Damp trade,These ads ran without a disclaimer,≤100
169129709620771,Lin Lin,These ads ran without a disclaimer,≤100
224715401200511,Become A Canadian,These ads ran without a disclaimer,≤100
105943994975741,The FUTURE ARMENIAN / ԱՊԱԳԱ ՀԱՅԿԱԿԱՆԸ,These ads ran without a disclaimer,≤100
237271352998508,Таблеточки,These ads ran without a disclaimer,≤100
103614098843952,Politicall-Fr,These ads ran without a disclaimer,≤100
811759495601277,Solorider sid,These ads ran without a disclaimer,≤100
110822944840554,Feigned harmony,These ads ran without a disclaimer,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
110518451093619,Yahia Nader,These ads ran without a disclaimer,≤100
107181591958151,worldstopthewar,These ads ran without a disclaimer,≤100
107980252038838,Bidzina Ivanishvili for Georgia,These ads ran without a disclaimer,≤100
111934001883608,Emília Anastasia,These ads ran without a disclaimer,≤100
110470091436602,Ici Beyrouth,These ads ran without a disclaimer,≤100
216160165139083,Suède en France,These ads ran without a disclaimer,≤100
103237888271515,Iman Gadzhi - Entrepreneur,These ads ran without a disclaimer,≤100
450508588145675,TPE ACTU,These ads ran without a disclaimer,≤100
101492558167923,Israeli Content Abroad,These ads ran without a disclaimer,≤100
101711959163438,Ivan Farrell,These ads ran without a disclaimer,≤100
115121535188191,Economist Impact events,These ads ran without a disclaimer,≤100
306392409223927,aysima,These ads ran without a disclaimer,≤100
100458385786385,herbert.pagani.official,These ads ran without a disclaimer,≤100
112493868600036,Lecture des Romans Populaires-1,These ads ran without a disclaimer,≤100
168917576805568,"That Soap Handmade Soaps, bath and body products",These ads ran without a disclaimer,≤100
155622560959061,Joanna Weber,These ads ran without a disclaimer,≤100
106945118686873,Ncfghngdnbv,These ads ran without a disclaimer,≤100
100313909349419,messiahnide,These ads ran without a disclaimer,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
163776481198,Rob Decoup,These ads ran without a disclaimer,≤100
140896502444061,Artistic Hobbies Theatre,These ads ran without a disclaimer,≤100
113445321745722,Design Foryou AOG,These ads ran without a disclaimer,≤100
101647946104933,عراقيون بامتياز,These ads ran without a disclaimer,≤100
81239734102,Nobel Prize,These ads ran without a disclaimer,≤100
115674214932606,Scaly Major,These ads ran without a disclaimer,≤100
114276694902340,dear_ornellamia,These ads ran without a disclaimer,≤100
112473311858611,Love Brazil,These ads ran without a disclaimer,≤100
214370018431105,IunonaEvstakhova,These ads ran without a disclaimer,≤100
101746152425447,L'armée française Notre honneur et Fierté,These ads ran without a disclaimer,≤100
193394557345243,Devex,These ads ran without a disclaimer,≤100
344467248753504,Substaush,These ads ran without a disclaimer,≤100
102240355955569,Инвестиции в недвижимость Дубай,These ads ran without a disclaimer,≤100
185033878034221,Million Dollars,These ads ran without a disclaimer,≤100
348735591660180,Foodie Pleasures QVU,These ads ran without a disclaimer,≤100
227248550705061,Sarpy County Election Commission,These ads ran without a disclaimer,≤100
245350305322575,AdaBoltunova,These ads ran without a disclaimer,≤100
103141279118431,"Slim Your Waist, Shape Your Body",These ads ran without a disclaimer,≤100
375315158998845,PLM,These ads ran without a disclaimer,≤100
288867351299619,Globalnyt,These ads ran without a disclaimer,≤100
490104720842310,Chronique Nationale,These ads ran without a disclaimer,≤100
142698495824224,Morristown Vineyards,These ads ran without a disclaimer,≤100
124171830776317,Frattus 0409,These ads ran without a disclaimer,≤100
112732588441064,Мета,These ads ran without a disclaimer,≤100
27678194634,Lenovo,These ads ran without a disclaimer,≤100
102643539246502,News Pack,These ads ran without a disclaimer,≤100
371307196062342,Brèves du Jour,These ads ran without a disclaimer,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
128413943682692,Sage Agency,These ads ran without a disclaimer,≤100
124748274352823,Ghosty - Eléonore de Broissia,These ads ran without a disclaimer,≤100
302637059595401,Jaundice resuscitation 74,These ads ran without a disclaimer,≤100
1436656116642646,Threadheads,These ads ran without a disclaimer,≤100
106021010845221,alien_diaries_,These ads ran without a disclaimer,≤100
240644499123612,Food FrenzyExpress YourselfArt & Design,These ads ran without a disclaimer,≤100
114165671612251,Picturesque nb7,These ads ran without a disclaimer,≤100
118479538025645,Karen George,These ads ran without a disclaimer,≤100
133315546534072,Enthusiasm toad 80,These ads ran without a disclaimer,≤100
104887818997526,Stylrethasag,These ads ran without a disclaimer,≤100
241182609071231,ViolettaTomasha,These ads ran without a disclaimer,≤100
105163895494732,Freedom Embassy: FR,These ads ran without a disclaimer,≤100
306691092534323,Cpοчныe Ηοвοcти,These ads ran without a disclaimer,≤100
150888131437731,Bold History Gallery,These ads ran without a disclaimer,≤100
142788188914198,Ojuxux online shop,These ads ran without a disclaimer,≤100
623375534361141,Displate,These ads ran without a disclaimer,≤100
150830641743673,Tomplay,These ads ran without a disclaimer,≤100
226363473901775,EU-News,These ads ran without a disclaimer,≤100
113629868312383,Marketing Generous,These ads ran without a disclaimer,≤100
100632315887651,AimoInforme,These ads ran without a disclaimer,≤100
293822978025039,Bleeve Zoe-Unit,These ads ran without a disclaimer,≤100
100845797055125,LinkedIn,These ads ran without a disclaimer,≤100
100443452832857,Flimsy worm,These ads ran without a disclaimer,≤100
107498048789706,Real Man,These ads ran without a disclaimer,≤100
