Page ID,Page name,Disclaimer,Amount spent (EUR)
2347819618594602,Maman africaine,These ads ran without a disclaimer,≤100
111189596894404,Snack-crate,These ads ran without a disclaimer,≤100
166178460072395,اليونيسف بالعربية - UNICEF in Arabic,اليونيسف باستخدام اعتمادات الإعلان على الفيسبوك,≤100
101221238456688,Plan transition énergie,plan transition energie,≤100
104932534514990,Sonia Elgarrot,These ads ran without a disclaimer,≤100
183324428351754,JESSE COOL,These ads ran without a disclaimer,≤100
1670517676519086,Bihan Nicolas,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
1703117963259292,Keslogic: Entertainment Delivered,These ads ran without a disclaimer,≤100
111106315114586,OLIMMO REUNION,These ads ran without a disclaimer,≤100
107201287808602,Dobaba,These ads ran without a disclaimer,≤100
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100
479285342097950,AeroTime,These ads ran without a disclaimer,≤100
1445842578992248,La Cité des métiers de La Réunion,These ads ran without a disclaimer,≤100
475286989258498,Loki Lonestar,These ads ran without a disclaimer,≤100
292258374301165,Nandizy da YS Family,These ads ran without a disclaimer,≤100
156704221044144,Syndicat des Cirques et Compagnies de Création - SCC,Syndicat des Cirques et Compagnies de Création,≤100
113608008709874,Hotel Villa Real,These ads ran without a disclaimer,≤100
103122639107936,Sabai-Boutique,These ads ran without a disclaimer,≤100
438443612916112,CGTN Radio Français,These ads ran without a disclaimer,≤100
104791707810228,Iuchic,These ads ran without a disclaimer,≤100
425482864324620,Queenstown Islamic Center,These ads ran without a disclaimer,≤100
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100
102256345834907,Sosoo wallpaper-zw 5.19,These ads ran without a disclaimer,≤100
102940118170371,Storysome,These ads ran without a disclaimer,≤100
104199921245123,Corntined,These ads ran without a disclaimer,≤100
2339030746319009,Johan Guillou,These ads ran without a disclaimer,≤100
134278719946186,Bayer,These ads ran without a disclaimer,≤100
101539281383258,Good Tattoo Ink Officiel,These ads ran without a disclaimer,≤100
584311918440395,World Health Organization African Region,These ads ran without a disclaimer,≤100
268074819732753,Tranquillity Y,These ads ran without a disclaimer,≤100
106932425290404,La Cantine,These ads ran without a disclaimer,≤100
24287259392,Nestlé,These ads ran without a disclaimer,≤100
105015125823110,lentiss_89,These ads ran without a disclaimer,≤100
119006106155684,PI Energy,These ads ran without a disclaimer,≤100
108487247323555,Beauty Morukana Manake,These ads ran without a disclaimer,≤100
71748222427,Cinepalmes,These ads ran without a disclaimer,≤100
103960591568992,Rich Patrol,These ads ran without a disclaimer,≤100
106802041266795,Trip Thunder,These ads ran without a disclaimer,≤100
1923954877898703,Semaine de la Mer,These ads ran without a disclaimer,≤100
102208621168649,Adelana,These ads ran without a disclaimer,≤100
375315158998845,PLM,These ads ran without a disclaimer,≤100
106871197803403,Famille 2 en 1,These ads ran without a disclaimer,≤100
298275634219205,Build A Greater Lifestyle,These ads ran without a disclaimer,≤100
100661818730059,Judgement Day: Decide It,These ads ran without a disclaimer,≤100
101625794824211,FBS Trader,These ads ran without a disclaimer,≤100
153371894688575,World Bank,These ads ran without a disclaimer,≤100
211928638679961,Palestinelivesmatter,These ads ran without a disclaimer,≤100
287695354586062,CIBAC Party-List,These ads ran without a disclaimer,≤100
190988954323715,Blédiclub Réunion,These ads ran without a disclaimer,≤100
379030028954936,Sophie Hardy,These ads ran without a disclaimer,≤100
107034071560230,FabrYs TropiKal,These ads ran without a disclaimer,≤100
910674648943557,Union Nationale pour la Prévention du Suicide - UNPS,These ads ran without a disclaimer,≤100
312127148896464,BRITA France,These ads ran without a disclaimer,≤100
116163254919357,Thales Nunes,These ads ran without a disclaimer,≤100
550280998481446,Rasha Kelej,These ads ran without a disclaimer,≤100
111696243719646,Certified Excellence,These ads ran without a disclaimer,≤100
140215839343753,CallofGame,These ads ran without a disclaimer,≤100
112641193434499,Tampon Ecologie,Jean Alain Joseph Cadet,≤100
182326261814674,Promotion Santé La Réunion,These ads ran without a disclaimer,≤100
39435457457,Greenpeace France,Greenpeace France,≤100
170574843648257,MonCommercant.re,These ads ran without a disclaimer,≤100
100254824748185,Jensog-UK,These ads ran without a disclaimer,≤100
185561295623272,Move To Help Foundation,These ads ran without a disclaimer,≤100
233824639809048,"Saint-Pierre, capitale du Sud",These ads ran without a disclaimer,≤100
110049060537428,Demain se construit avec Vous - Jean-Laurent BOYER Officiel,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
1436110999829165,CamBrozé,These ads ran without a disclaimer,≤100
167878593236712,UNICEF en español,UNICEF con créditos publicitarios de Facebook,≤100
114209173308533,Project Interface,These ads ran without a disclaimer,≤100
150666385431489,HOPE Restaurer l'Espoir,These ads ran without a disclaimer,≤100
840901192703231,Les Patriotes pour l’Europe,Groupe Identité et Démocratie - France,≤100
251360678068375,Newblacks,These ads ran without a disclaimer,≤100
608729552663016,المنشد عمر علي    Al mounshid Oumar Ali,These ads ran without a disclaimer,≤100
108544627215368,Papa Africain,These ads ran without a disclaimer,≤100
0,Instagram User 1400247472,These ads ran without a disclaimer,≤100
194312624677,Cedric Annicette,These ads ran without a disclaimer,≤100
115756013139357,Thynk,These ads ran without a disclaimer,≤100
1581295895485222,E2CR,These ads ran without a disclaimer,≤100
1393252037672112,Festival Qué Gusto,These ads ran without a disclaimer,≤100
1194428953902638,Soutien aux policiers,These ads ran without a disclaimer,≤100
110234753736965,ACDH Events,These ads ran without a disclaimer,≤100
830745393968583,Investigations et Enquêtes,These ads ran without a disclaimer,≤100
309254306183653,Mada Movie,These ads ran without a disclaimer,≤100
117328033200462,sbr.cy,These ads ran without a disclaimer,≤100
100363795381048,Kontio Océan Indien,These ads ran without a disclaimer,≤100
100855509594985,La Boîte à Idées Citoyenne,These ads ran without a disclaimer,≤100
100862351741379,mytruthorours,These ads ran without a disclaimer,≤100
1798435720478073,新華香港,These ads ran without a disclaimer,≤100
696039257092916,ARISE Church,These ads ran without a disclaimer,≤100
909128082598369,Blvck Paris,These ads ran without a disclaimer,≤100
493168327390937,Speedy Réunion,These ads ran without a disclaimer,≤100
192943460825098,Les Films du Losange,These ads ran without a disclaimer,≤100
371337439906504,PropRéunion,These ads ran without a disclaimer,≤100
342896464280,FSCF Fédération Sportive et Culturelle de France,These ads ran without a disclaimer,≤100
1722926854615503,BJJ Fanatics Online Store,These ads ran without a disclaimer,≤100
2156928994425730,Dugoujon & Associés Société d'Avocats,These ads ran without a disclaimer,≤100
618050628820063,swaff,These ads ran without a disclaimer,≤100
12597491214,ADRA International,These ads ran without a disclaimer,≤100
165525366896608,Soka Gakkai,These ads ran without a disclaimer,≤100
350866824756,L214 Ethique et Animaux,L214 Ethique et Animaux,≤100
10423517786,Harvard Business Review,These ads ran without a disclaimer,≤100
111934001883608,Emília Anastasia,These ads ran without a disclaimer,≤100
107898798686030,Postcards from Ukraine,These ads ran without a disclaimer,≤100
1437565483144916,중앙선거관리위원회,These ads ran without a disclaimer,≤100
124137124003553,Nicolle Wayne,These ads ran without a disclaimer,≤100
730094957369021,Cequecheveux,These ads ran without a disclaimer,≤100
108369901411673,Engagés Nou Lé Toultan #AvekZot,These ads ran without a disclaimer,≤100
102846954406635,EverGreen Capsules,These ads ran without a disclaimer,≤100
257656731794433,The Juggernaut,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
1370544016441507,Pixias Corporation,These ads ran without a disclaimer,≤100
126185121436659,Marissa Nel and Associates Medical Prosthetists,These ads ran without a disclaimer,≤100
161689651054707,Brut nature,These ads ran without a disclaimer,≤100
29092950651,TED,These ads ran without a disclaimer,≤100
103925538691221,Handcrafted Best,These ads ran without a disclaimer,≤100
101368738938397,Redefined Kindness,These ads ran without a disclaimer,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
325913440866307,R-PUR,These ads ran without a disclaimer,≤100
23227806939,MONIN,These ads ran without a disclaimer,≤100
107822010896248,Jeino Music,These ads ran without a disclaimer,≤100
758219807547151,Sicalait,These ads ran without a disclaimer,≤100
275470169225154,Embraer,These ads ran without a disclaimer,≤100
14053295787,Oxfam France,Oxfam France,≤100
904926756262419,FarmBot,These ads ran without a disclaimer,≤100
112086344310913,Mohamed Bacar,These ads ran without a disclaimer,≤100
310068509121740,Librairie Autrement,These ads ran without a disclaimer,≤100
153011241525509,L'actu d'Alinho,These ads ran without a disclaimer,≤100
102098952298385,Matthias Dassot,These ads ran without a disclaimer,≤100
181250328665481,Citroën,These ads ran without a disclaimer,≤100
1251062984979078,APASP,These ads ran without a disclaimer,≤100
400646766650321,Blinkist,These ads ran without a disclaimer,≤100
108831817195498,BeesNees Wax Wraps,These ads ran without a disclaimer,≤100
413578449406689,State of Survival,These ads ran without a disclaimer,≤100
1700918793539131,Smarter Nutrition,These ads ran without a disclaimer,≤100
114013673673802,Hello note,These ads ran without a disclaimer,≤100
315603771494,Milaap,These ads ran without a disclaimer,≤100
152835304742765,Les Petits Frères des Pauvres,Les Petits Frères des Pauvres,≤100
139244212760448,Società Dante Alighieri,These ads ran without a disclaimer,≤100
111002270299362,lestanfurtif,These ads ran without a disclaimer,≤100
957702064349852,Volkswagen Group - Culture,These ads ran without a disclaimer,≤100
1094712823900551,Volvo Réunion,These ads ran without a disclaimer,≤100
505329863269316,Matélio Racing,These ads ran without a disclaimer,≤100
427810900693420,MF Fire,These ads ran without a disclaimer,≤100
103857472742489,Top Rated Apps,These ads ran without a disclaimer,≤100
104848145347,ECPAT International,These ads ran without a disclaimer,≤100
1369322403090410,Capital santé/Médecine TV,These ads ran without a disclaimer,≤100
310488499479757,� Kévin Tran �,These ads ran without a disclaimer,≤100
408955152519920,Orange Studio,These ads ran without a disclaimer,≤100
112298047312500,ProjetCanada,These ads ran without a disclaimer,≤100
259933428175169,Up Com,These ads ran without a disclaimer,≤100
102089654617192,Islamconnect.fr,These ads ran without a disclaimer,≤100
103076777777022,My Little Bee,These ads ran without a disclaimer,≤100
573750763090764,Zwift Live,These ads ran without a disclaimer,≤100
111373707407375,ImmoPotam,ImmoPotam,≤100
320788968000582,Center for Israel Education,These ads ran without a disclaimer,≤100
104006618043793,Online Application,These ads ran without a disclaimer,≤100
558461957554655,Sqore,These ads ran without a disclaimer,≤100
107122917865409,noe.b.creations,These ads ran without a disclaimer,≤100
212152116201362,Neuro-Training Kinésiologie Bio-Décodage Feng Shui Céline Hoareau,These ads ran without a disclaimer,≤100
126814579407,TV5MONDE,These ads ran without a disclaimer,≤100
585004911835101,Framed Hoops / Canvases,These ads ran without a disclaimer,≤100
2638805392860228,Dimitri Rangama Petchy,These ads ran without a disclaimer,≤100
853361698083754,Selly & Molière Avocats Associés,These ads ran without a disclaimer,≤100
103277531507290,HealthyClean,These ads ran without a disclaimer,≤100
103123451230581,Queeng Cards,These ads ran without a disclaimer,≤100
439155313512872,Qualified Judges for Delaware County,Qualified Judges for Delaware County,≤100
1571605439722209,La Cigogne Française,These ads ran without a disclaimer,≤100
268016769722485,Moïra Syl,These ads ran without a disclaimer,≤100
330201197170738,Prudent Estelle,These ads ran without a disclaimer,≤100
